timestamp_CEST	name	url	product_count	status	raw_product_count	is_sentinel
2026-09-09 20:38:43	14'' Laptops	https://www.medion.com/de/shop/laptops/14-zoll	4	OK	4,0	False
2026-09-09 20:38:43	Alle Laptops	https://www.medion.com/de/shop/laptops	12	OK	12,0	False
2026-09-09 20:38:43	ReinigungsgerÃ¤te	https://www.medion.com/de/shop/kuechengeraete-reinigung	30	OK	30,0	False
2026-09-09 20:38:43	FrÃ¼hstÃ¼ck	https://www.medion.com/de/shop/kuechengeraete-fruehstueck	11	OK	11,0	False
2026-09-09 20:38:43	Wasserkocher	https://www.medion.com/de/shop/kueche/wasserkocher	4	OK	4,0	False
2026-09-09 20:38:43	Toaster	https://www.medion.com/de/shop/kueche/toaster	4	OK	4,0	False
2026-09-09 20:38:43	Gaming Days	https://www.medion.com/at/shop/gaming-days		NOT_FOUND		False
2026-09-09 20:38:43	Mini KÃ¼hlschrank	https://www.medion.com/de/shop/kueche/mini-kuehlschraenke	4	OK	4,0	False
2026-09-09 20:38:43	Mikrowellen	https://www.medion.com/de/shop/kueche/mikrowellen	22	OK	22,0	False
2026-09-09 20:38:43	KÃ¼hlschrÃ¤nke	https://www.medion.com/de/shop/kueche/kuehlschraenke	10	OK	10,0	False
2026-09-09 20:38:43	KÃ¼hl- & GefrierschrÃ¤nke	https://www.medion.com/de/shop/kueche/kuehl-gefrierschraenke	8	OK	8,0	False
2026-09-09 20:38:43	KÃ¼hlen & Gefrieren	https://www.medion.com/de/shop/kueche/kuehlen-gefrieren	26	OK	26,0	False
2026-09-09 20:38:43	KÃ¼hlboxen	https://www.medion.com/de/shop/kueche/kuehlboxen	4	OK	4,0	False
2026-09-09 20:38:43	KÃ¼chenmaschinen	https://www.medion.com/de/shop/kueche/kuechenmaschinen	9	OK	9,0	False
2026-09-09 20:38:43	KÃ¼chenkleingerÃ¤te	https://www.medion.com/de/shop/kueche/kuechenkleingeraete	64	OK	64,0	False
2026-09-09 20:38:43	Kochen & Zubereiten	https://www.medion.com/de/shop/kueche/kuechengeraete-kochen	62	OK	62,0	False
2026-09-09 20:38:43	Kaffeemaschinen	https://www.medion.com/de/shop/kueche/kaffeemaschinen	3	OK	3,0	False
2026-09-09 20:38:43	Induktionskochplatten	https://www.medion.com/de/shop/kueche/induktionskochplatten	6	OK	6,0	False
2026-09-09 20:38:43	HeiÃluftfritteuse mit zwei Kammern	https://www.medion.com/de/shop/kueche/heissluftfritteusen/doppelkammer	4	OK	4,0	False
2026-09-09 20:38:43	Alle Heissluftfritteusen	https://www.medion.com/de/shop/kueche/heissluftfritteusen	19	OK	19,0	False
2026-09-09 20:38:43	Grills	https://www.medion.com/de/shop/kueche/grills	1	OK	1,0	False
2026-09-09 20:38:43	GeschirrspÃ¼ler	https://www.medion.com/de/shop/kueche/geschirrspueler	9	OK	9,0	False
2026-09-09 20:38:43	GefrierschrÃ¤nke	https://www.medion.com/de/shop/kueche/gefrierschraenke	8	OK	8,0	False
2026-09-09 20:38:43	EiswÃ¼rfelmaschinen	https://www.medion.com/de/shop/kueche/eiswuerfelmaschinen	1	OK	1,0	False
2026-09-09 20:38:43	Eismaschinen	https://www.medion.com/de/shop/kueche/eismaschine	5	OK	5,0	False
2026-09-09 20:38:43	Brotbackautomaten	https://www.medion.com/de/shop/kueche/brotbackautomaten	2	OK	2,0	False
2026-09-09 20:38:43	KÃ¼chen-Angebote	https://www.medion.com/de/shop/kueche/angebote	35	OK	35,0	False
2026-09-09 20:38:43	Alle KÃ¼chengerÃ¤te	https://www.medion.com/de/shop/kueche/alle	64	OK	64,0	False
2026-09-09 20:38:43	Fitness & Gesundheit	https://www.medion.com/de/shop/koerperpflege-gesundheit	8	OK	8,0	False
2026-09-09 20:38:43	Kochen & Backen	https://www.medion.com/de/shop/kochen-backen	57	OK	57,0	False
2026-09-09 20:38:43	KlimagerÃ¤te	https://www.medion.com/de/shop/klimageraete	2	OK	2,0	False
2026-09-09 20:38:43	Kabelloses GlÃ¤tteisen HS2	https://www.medion.com/de/shop/kabelloses-glaetteisen-hs2	2	OK	2,0	False
2026-09-09 20:38:43	Inventur Sale	https://www.medion.com/at/shop/inventur-sale	65	OK	65,0	False
2026-09-09 20:38:43	Internetradios	https://www.medion.com/de/shop/internetradios	7	OK	7,0	False
2026-09-09 20:38:43	IntelÂ® Coreâ¢ Ultra Prozessoren	https://www.medion.com/de/shop/intel-core-ultra-series-2-produkte	25	OK	25,0	False
2026-09-09 20:38:43	Intel Core PCs	https://www.medion.com/de/shop/intel-core-pcs	2	OK	2,0	False
2026-09-09 20:38:43	Intel Core Gaming Laptops	https://www.medion.com/de/shop/intel-core-gaming-laptops	2	OK	2,0	False
2026-09-09 20:38:43	Intel 13 Alle	https://www.medion.com/de/shop/intel-13-alle	6	OK	6,0	False
2026-09-09 20:38:43	Hobby & Freizeit	https://www.medion.com/de/shop/hobby-und-freizeit	12	OK	12,0	False
2026-09-09 20:38:43	High End Gaming PCs	https://www.medion.com/de/shop/high-end-gaming-pc	9	OK	9,0	False
2026-09-09 20:38:43	High End Gaming Notebooks	https://www.medion.com/de/shop/high-end-gaming-notebooks	7	OK	7,0	False
2026-09-09 20:38:43	Heizen & KÃ¼hlen	https://www.medion.com/de/shop/heizen-kuehlen	9	OK	9,0	False
2026-09-09 20:38:43	Haushalt-ZubehÃ¶r	https://www.medion.com/de/shop/haushalt-zubehoer	58	OK	58,0	False
2026-09-09 20:38:43	Alexa Haushalt	https://www.medion.com/de/shop/haushalt-alexa	11	OK	11,0	False
2026-09-09 20:38:43	zubehoer-p400-p350	https://www.medion.com/de/shop/haushalt/stielstaubsauger/zubehoer-p400-p350	4	OK	4,0	False
2026-09-09 20:38:43	Alle ReinigungsgerÃ¤te	https://www.medion.com/de/shop/haushalt/reinigungsgeraete	30	OK	30,0	False
2026-09-09 20:38:43	Polsterreiniger	https://www.medion.com/de/shop/haushalt/polsterreiniger	1	OK	1,0	False
2026-09-09 20:38:43	Overlock NÃ¤hmaschinen	https://www.medion.com/de/shop/haushalt/naehmaschinen/overlock	2	OK	2,0	False
2026-09-09 20:38:43	Freiarm NÃ¤hmaschinen	https://www.medion.com/de/shop/haushalt/naehmaschinen/freiarm	4	OK	4,0	False
2026-09-09 20:38:43	Digitale NÃ¤hmaschinen	https://www.medion.com/de/shop/haushalt/naehmaschinen/digital	2	OK	2,0	False
2026-09-09 20:38:43	NÃ¤hmaschinen	https://www.medion.com/de/shop/haushalt/naehmaschinen	11	OK	11,0	False
2026-09-09 20:38:43	luftentfeuchter	https://www.medion.com/de/shop/haushalt/heizen-kuehlen/luftentfeuchter	3	OK	3,0	False
